distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Open Play,shot_type_Free Kick,shot_type_Penalty,body_part_Other,shot_type_Corner,shot_type_Kick Off
10.965856099730654,0.0602676036849305,0,1,0,0,1,0,0,0,0,0
19.33132173442882,0.0638969448151131,0,0,0,1,1,0,0,0,0,0
31.653751752359472,0.0662673943139983,0,0,1,0,1,0,0,0,0,0
18.5310550158376,0.0636218727239208,0,0,1,0,1,0,0,0,0,0
14.766516176810288,0.0624883450053034,1,0,1,0,1,0,0,0,0,0
14.322360140703063,0.0560396064388065,0,0,0,1,1,0,0,0,0,0
13.23064624271997,0.0597631786542177,0,0,0,1,1,0,0,0,0,0
15.51934276958918,0.0599747407692084,0,0,0,1,1,0,0,0,0,0
30.85190431723786,0.0637849490604,0,0,0,1,1,0,0,0,0,0
8.947066558375438,0.0565049997005287,0,0,1,0,1,0,0,0,0,0
12.601587201618685,0.0597706783679014,0,1,0,0,1,0,0,0,0,0
26.024795868555824,0.0686265369859107,0,0,1,0,1,0,0,0,0,0
15.11687798455752,0.057717617252806,0,0,1,0,1,0,0,0,0,0
30.24913221895795,0.0597980377016979,0,0,0,1,1,0,0,0,0,0
17.947144619688107,0.064390420226601,0,0,0,1,1,0,0,0,0,0
17.489711261195822,0.0637480560382911,0,0,0,1,1,0,0,0,0,0
9.84123975929862,0.0589868509635262,0,1,0,0,1,0,0,0,0,0
19.99024762227822,0.0647377262069253,0,0,1,0,1,0,0,0,0,0
24.472433471152808,0.0618345334992216,0,0,1,0,1,0,0,0,0,0
26.455245226608657,0.0690001485249443,0,0,0,1,1,0,0,0,0,0
64.70765024322858,0.1025446211954895,0,0,0,1,1,0,0,0,0,0
18.189282558693726,0.0614789195478742,1,0,0,1,1,0,0,0,0,0
12.384667940643387,0.0545011130613537,0,0,0,1,1,0,0,0,0,0
9.688137075826292,0.0527140277172282,0,0,0,1,1,0,0,0,0,0
9.239588735436222,0.0589280263822473,0,0,0,1,1,0,0,0,0,0
12.330855606972284,0.0610978846699201,0,0,0,1,1,0,0,0,0,0
15.08144555405748,0.0625392376602038,0,0,0,1,1,0,0,0,0,0
13.02497600765545,0.0593030641888617,0,1,0,0,1,0,0,0,0,0
16.824089871371935,0.0634838651443105,0,0,0,1,1,0,0,0,0,0
6.514598989960935,0.0566032009528913,0,1,0,0,1,0,0,0,0,0
30.997419247414776,0.072084455938151,0,0,0,1,1,0,0,0,0,0
35.05267464830609,0.0740247212652885,0,0,0,1,1,0,0,0,0,0
16.62077013859467,0.062535899201194,0,0,0,1,1,0,0,0,0,0
22.58871399615304,0.0651640298924898,0,0,0,1,1,0,0,0,0,0
22.915715131760564,0.0596019179831939,0,0,1,0,1,0,0,0,0,0
26.82871595883784,0.0694556500912005,0,0,0,1,1,0,0,0,0,0
10.044899203078154,0.059297037166645,1,1,0,0,1,0,0,0,0,0
19.92510978639767,0.0626110899847546,0,0,0,1,1,0,0,0,0,0
14.603081866510234,0.062358439549769,0,0,1,0,1,0,0,0,0,0
13.354025610279468,0.0596924039935192,0,1,0,0,1,0,0,0,0,0
10.770329614269007,0.0573585865589319,0,0,1,0,1,0,0,0,0,0
24.698178070456937,0.0687994167255024,0,0,1,0,1,0,0,0,0,0
8.94427190999916,0.056610659386551,0,0,0,1,1,0,0,0,0,0
5.0,0.0567727417388596,0,1,0,0,1,0,0,0,0,0
7.810249675906654,0.0585232381590691,0,0,1,0,1,0,0,0,0,0
13.601470508735444,0.0618125981137546,1,0,0,1,1,0,0,0,0,0
10.0,0.0545348432270286,0,1,0,0,1,0,0,0,0,0
21.40093455903269,0.0532870004868749,0,0,1,0,1,0,0,0,0,0
18.027756377319943,0.0644359851321843,0,0,0,1,1,0,0,0,0,0
18.0,0.0621884608313072,0,0,1,0,1,0,0,0,0,0
7.211102550927978,0.058376284557962,0,1,0,0,1,0,0,0,0,0
29.546573405388315,0.0721451200107108,0,0,1,0,1,0,0,0,0,0
14.422205101855956,0.0537624697611024,1,0,0,1,1,0,0,0,0,0
14.317821063276352,0.0621233107611666,0,0,0,1,1,0,0,0,0,0
12.529964086141668,0.060293143953087,0,0,1,0,1,0,0,0,0,0
31.0,0.0684150509482317,0,0,1,0,1,0,0,0,0,0
28.16025568065745,0.0684739555690115,0,0,1,0,1,0,0,0,0,0
10.295630140987,0.0566297114078341,0,0,1,0,1,0,0,0,0,0
8.94427190999916,0.0592250413513019,1,0,1,0,1,0,0,0,0,0
16.76305461424021,0.0609791460529684,0,0,0,1,1,0,0,0,0,0
15.556349186104043,0.0627003660422638,0,0,0,1,1,0,0,0,0,0
5.385164807134504,0.0561523285559391,1,1,0,0,1,0,0,0,0,0
17.0,0.0617436929397828,0,0,1,0,1,0,0,0,0,0
18.601075237738275,0.053524413467719,0,0,0,1,1,0,0,0,0,0
32.01562118716424,0.063711660312633,0,0,0,1,0,1,0,0,0,0
18.384776310850235,0.0549297172229427,0,0,0,1,1,0,0,0,0,0
24.04163056034261,0.0544050192985599,0,0,1,0,1,0,0,0,0,0
17.204650534085253,0.0536192366711696,0,0,0,1,1,0,0,0,0,0
10.0,0.0595072686449786,0,0,1,0,1,0,0,0,0,0
17.029386365926403,0.0543106114360993,0,0,0,1,1,0,0,0,0,0
10.198039027185567,0.0580692883219294,0,1,0,0,1,0,0,0,0,0
31.400636936215164,0.0654962327861896,0,0,1,0,0,1,0,0,0,0
18.027756377319943,0.0632591784182533,1,0,0,1,1,0,0,0,0,0
11.40175425099138,0.0589289604240418,0,1,0,0,1,0,0,0,0,0
4.925444142409906,0.0565808664198678,1,0,1,0,1,0,0,0,0,0
3.689173349139344,0.0564974242081807,1,1,0,0,1,0,0,0,0,0
26.554848898082625,0.0685646277020437,0,0,0,1,1,0,0,0,0,0
16.86001186239203,0.0524747187096797,0,0,0,1,1,0,0,0,0,0
22.2638720801212,0.0605056147725615,0,0,1,0,1,0,0,0,0,0
5.905929224093362,0.0573852731031039,0,1,0,0,1,0,0,0,0,0
16.620770138594665,0.0561721755195985,1,0,1,0,1,0,0,0,0,0
9.305912099305475,0.0588540305089749,1,0,1,0,1,0,0,0,0,0
9.192388155425116,0.0569695257658222,0,0,1,0,1,0,0,0,0,0
6.789698078707185,0.0577840415324001,0,0,0,1,1,0,0,0,0,0
5.922837157984336,0.0536361805330386,0,0,0,1,1,0,0,0,0,0
15.692354826475215,0.0582931725165427,0,0,0,1,1,0,0,0,0,0
7.479304780526063,0.0584971290716488,1,0,0,1,1,0,0,0,0,0
14.234113952051947,0.062069540007966,0,0,1,0,1,0,0,0,0,0
28.652748559256924,0.070863726938619,0,0,0,1,0,1,0,0,0,0
23.916939603552965,0.0653404480411243,0,0,0,1,1,0,0,0,0,0
26.80914023239089,0.0686362291951969,0,0,0,1,1,0,0,0,0,0
13.923002549737609,0.0620064654788076,0,0,0,1,1,0,0,0,0,0
14.340502083260548,0.062218660722352,1,0,0,1,1,0,0,0,0,0
9.11975876873944,0.0585974758664358,0,1,0,0,1,0,0,0,0,0
45.50000000000001,0.0531406859418646,0,0,0,1,1,0,0,0,0,0
10.282509421342636,0.0583941459473275,0,0,0,1,1,0,0,0,0,0
31.626096818924715,0.0735163711042977,0,0,0,1,1,0,0,0,0,0
14.303146506975308,0.0606802462749847,0,0,0,1,1,0,0,0,0,0
44.97199128346442,0.0832938824306476,0,0,0,1,0,1,0,0,0,0
11.484337159801605,0.0526612460291478,1,0,1,0,1,0,0,0,0,0
25.050349298961876,0.0685477616631161,0,0,1,0,1,0,0,0,0,0
34.36277055186325,0.0599402738965093,0,0,0,1,1,0,0,0,0,0
25.707780923292464,0.0695108116816883,0,0,0,1,1,0,0,0,0,0
24.69514122251581,0.0538587602901302,0,0,0,1,1,0,0,0,0,0
5.374011537017757,0.0551499160321363,0,1,0,0,1,0,0,0,0,0
23.711811402758755,0.062223717363853,0,0,1,0,1,0,0,0,0,0
31.607752213657967,0.0736381389966863,0,0,0,1,1,0,0,0,0,0
35.7594742690661,0.0679463564150824,0,0,0,1,1,0,0,0,0,0
19.110729970359586,0.0645526125742112,0,0,1,0,1,0,0,0,0,0
15.100331122197291,0.0581079692421496,0,0,1,0,1,0,0,0,0,0
19.625493624365216,0.0633379263887404,0,0,0,1,1,0,0,0,0,0
19.63084307919555,0.0633804206616412,0,0,1,0,1,0,0,0,0,0
30.56795707926848,0.0528727490239615,0,0,0,1,1,0,0,0,0,0
35.107976301689625,0.0572125276209513,0,0,0,1,1,0,0,0,0,0
23.81134183535233,0.0637093661093797,0,0,0,1,1,0,0,0,0,0
8.228000972289687,0.0568729875890224,0,1,0,0,1,0,0,0,0,0
8.769264507357494,0.0590810845806188,0,0,0,1,1,0,0,0,0,0
7.685050422736341,0.0586161835947293,0,1,0,0,1,0,0,0,0,0
17.265283084849784,0.0624355763484913,0,0,0,1,1,0,0,0,0,0
14.132232661543604,0.0574290547017305,0,1,0,0,1,0,0,0,0,0
25.531353273964942,0.0544765652223791,0,0,1,0,1,0,0,0,0,0
26.22536939682642,0.0487660116166426,0,0,0,1,1,0,0,0,0,0
11.236102527122114,0.060151319840613,0,1,0,0,1,0,0,0,0,0
29.9603070745278,0.0689066930054638,0,0,0,1,1,0,0,0,0,0
27.414229881577924,0.0589631117422198,0,0,1,0,0,1,0,0,0,0
20.48414020651099,0.0616734516640779,0,0,0,1,1,0,0,0,0,0
12.983451005029444,0.0546573449750286,0,0,0,1,1,0,0,0,0,0
19.65731416038315,0.0652813342429354,0,0,0,1,1,0,0,0,0,0
8.102468759581855,0.0580593704470603,0,1,0,0,1,0,0,0,0,0
19.557607215607945,0.0622156039166443,0,0,0,1,1,0,0,0,0,0
9.831073186585485,0.058090673796576,0,1,0,0,1,0,0,0,0,0
26.94178910169108,0.0655825188582327,0,0,1,0,0,1,0,0,0,0
14.666969693839278,0.061225218607189,0,0,1,0,1,0,0,0,0,0
12.589678312014176,0.0568478297352797,0,1,0,0,1,0,0,0,0,0
9.745255255764208,0.0557398245400583,1,0,1,0,1,0,0,0,0,0
31.060103026229644,0.0733459616556918,0,0,0,1,1,0,0,0,0,0
17.05315220127938,0.0546935739492222,0,0,0,1,1,0,0,0,0,0
18.223611058184925,0.0645599326161644,0,0,0,1,1,0,0,0,0,0
21.701843239688184,0.0628706062699245,0,0,0,1,1,0,0,0,0,0
29.03738968984643,0.0579508322429198,0,0,1,0,1,0,0,0,0,0
8.514693182963201,0.0583195064496703,0,1,0,0,1,0,0,0,0,0
26.75761573832765,0.0647105459298906,0,0,0,1,1,0,0,0,0,0
19.602295783912652,0.0648506040881621,0,0,1,0,1,0,0,0,0,0
23.63154671196957,0.0571277047764248,0,0,0,1,1,0,0,0,0,0
12.557467897629682,0.0608856376524672,0,1,0,0,1,0,0,0,0,0
35.192328709535545,0.0752060200972693,0,0,0,1,1,0,0,0,0,0
31.780497164141405,0.0583335969561761,0,0,1,0,1,0,0,0,0,0
36.06715957765457,0.0775398388625815,0,0,0,1,1,0,0,0,0,0
1.941648783894756,0.0551668120060658,1,0,0,0,1,0,0,1,0,0
33.772177898382566,0.0634221496686776,0,0,0,1,0,1,0,0,0,0
14.892279879185722,0.0624704912077162,0,0,1,0,1,0,0,0,0,0
19.94918544703016,0.0640355807741144,0,0,0,1,1,0,0,0,0,0
28.708535316173823,0.0537574609634287,0,0,1,0,1,0,0,0,0,0
5.514526271584895,0.0570902419326731,0,0,1,0,1,0,0,0,0,0
11.763077828527695,0.0571832449248172,0,0,1,0,1,0,0,0,0,0
12.0,0.0595915442744847,1,0,1,0,0,0,1,0,0,0
7.922752047110908,0.057716992548083,0,1,0,0,1,0,0,0,0,0
31.601424018547007,0.0688969058583521,0,0,1,0,0,1,0,0,0,0
20.397303743387265,0.0624504836457865,0,0,1,0,1,0,0,0,0,0
11.042191811411351,0.059882711062691,0,1,0,0,1,0,0,0,0,0
29.55841673703109,0.0537640468567887,0,0,0,1,1,0,0,0,0,0
11.59655121145938,0.0600771533402273,0,1,0,0,1,0,0,0,0,0
24.21672975444868,0.0646190047402448,0,0,1,0,1,0,0,0,0,0
16.115210206509868,0.0616230971051991,1,0,1,0,1,0,0,0,0,0
17.980545041794475,0.0639084848522685,0,0,1,0,1,0,0,0,0,0
22.931419493786255,0.0638747360204486,0,0,1,0,1,0,0,0,0,0
18.51539899651098,0.0645238923304719,0,0,0,1,1,0,0,0,0,0
11.276967677527503,0.0597381548589892,0,0,0,1,1,0,0,0,0,0
33.588688572196446,0.0755672793578866,0,0,1,0,1,0,0,0,0,0
8.077747210701755,0.0587041360774749,0,0,0,1,1,0,0,0,0,0
39.44375742750682,0.0684038122469678,0,0,0,1,1,0,0,0,0,0
24.364728605096342,0.0683892117157699,0,0,0,1,1,0,0,0,0,0
8.127115109311548,0.0569739849537363,0,1,0,0,1,0,0,0,0,0
6.184658438426488,0.05784846969015,0,1,0,0,1,0,0,0,0,0
20.78701517774979,0.0625653549245956,0,0,0,1,1,0,0,0,0,0
24.114933132812123,0.0677928887556241,0,0,0,1,1,0,0,0,0,0
18.23211452355431,0.0633669986392874,0,0,0,1,1,0,0,0,0,0
6.007495318350236,0.0570679363191715,1,1,0,0,1,0,0,0,0,0
26.780776687766163,0.0628620919460227,0,0,1,0,1,0,0,0,0,0
12.419742348374214,0.0586087198525269,0,1,0,0,1,0,0,0,0,0
20.73378884815797,0.0589803000317274,0,0,0,1,1,0,0,0,0,0
10.90183470797462,0.0599850657006235,0,0,0,1,1,0,0,0,0,0
6.177378084592205,0.0578335394756441,0,0,1,0,1,0,0,0,0,0
11.720068259186888,0.0603387432729859,1,0,0,1,1,0,0,0,0,0
25.801744127093425,0.0652075643995472,1,0,1,0,1,0,0,0,0,0
19.621671692289624,0.0646510143432476,0,0,0,1,1,0,0,0,0,0
10.377379245262262,0.0563794732819634,1,0,1,0,1,0,0,0,0,0
21.028789789238942,0.0640386681628829,0,0,1,0,1,0,0,0,0,0
20.73475343475297,0.0661454551896414,0,0,1,0,1,0,0,0,0,0
22.944498251214824,0.0556881353107455,0,0,1,0,1,0,0,0,0,0
18.82153022471871,0.0558183864416809,0,0,1,0,1,0,0,0,0,0
16.57739424638263,0.060878476119395,0,0,1,0,1,0,0,0,0,0
27.65863337187866,0.0704350724677097,0,0,0,1,1,0,0,0,0,0
10.770329614269007,0.0573585865589319,0,1,0,0,1,0,0,0,0,0
6.708203932499369,0.0580800203019516,0,0,1,0,1,0,0,0,0,0
27.80287754891569,0.0558128542187027,0,0,0,1,1,0,0,0,0,0
13.601470508735444,0.0585080179315355,0,0,0,1,1,0,0,0,0,0
24.04163056034261,0.0544050192985599,0,0,0,1,1,0,0,0,0,0
14.317821063276352,0.0515731046400871,0,0,0,1,1,0,0,0,0,0
26.0768096208106,0.0649040537728239,0,0,0,1,1,0,0,0,0,0
14.317821063276352,0.0621233107611666,0,0,1,0,1,0,0,0,0,0
22.67156809750927,0.0670933856054331,0,0,0,1,1,0,0,0,0,0
8.48528137423857,0.0589529927914296,0,1,0,0,1,0,0,0,0,0
5.830951894845301,0.0574136949888676,0,0,0,1,1,0,0,0,0,0
37.12142238654117,0.0786096201415413,0,0,1,0,1,0,0,0,0,0
23.853720883753127,0.0571448610826628,0,0,0,1,0,1,0,0,0,0
24.08318915758459,0.067978157725047,0,0,1,0,1,0,0,0,0,0
15.556349186104043,0.0627003660422638,0,0,1,0,1,0,0,0,0,0
11.40175425099138,0.0581034409849933,1,0,0,1,1,0,0,0,0,0
21.633307652783937,0.0667166239368043,0,0,0,1,0,1,0,0,0,0
18.788294228055936,0.0519090011277495,0,0,0,1,1,0,0,0,0,0
20.396078054371134,0.0613190122081373,0,0,0,1,1,0,0,0,0,0
29.546573405388315,0.0599618739987438,0,0,0,1,1,0,0,0,0,0
24.75883680627989,0.0546860113505705,0,0,0,1,1,0,0,0,0,0
18.68154169226941,0.0600648871367557,0,0,0,1,1,0,0,0,0,0
21.2602916254693,0.0656691490109315,0,0,1,0,1,0,0,0,0,0
8.06225774829855,0.0562421666944791,0,1,0,0,1,0,0,0,0,0
10.0,0.0559163987978788,0,0,0,1,1,0,0,0,0,0
5.481788029466295,0.0564536163737349,0,1,0,0,1,0,0,0,0,0
15.617938404283716,0.0620361019176722,0,0,1,0,1,0,0,0,0,0
19.34037228183573,0.0601714782012263,0,0,1,0,1,0,0,0,0,0
10.200000000000005,0.0588454876378788,0,0,1,0,1,0,0,0,0,0
19.833809518093087,0.0655508173264853,0,0,1,0,1,0,0,0,0,0
6.942621983083916,0.0553934117450191,0,1,0,0,1,0,0,0,0,0
11.96829144030174,0.0602128143368994,0,0,0,0,1,0,0,1,0,0
11.08873302050329,0.0586798383409331,0,1,0,0,1,0,0,0,0,0
22.7094693905428,0.0602021306096466,0,0,1,0,1,0,0,0,0,0
13.651739815862303,0.054985202510545,0,0,1,0,1,0,0,0,0,0
10.837435120913067,0.0600742427233053,0,0,1,0,1,0,0,0,0,0
16.93310367298329,0.0544900617626459,0,0,0,1,1,0,0,0,0,0
20.441379601191304,0.0655859547138885,0,0,0,1,1,0,0,0,0,0
12.00041665943312,0.0595556279989022,1,0,0,1,0,0,1,0,0,0
7.685050422736341,0.0586161835947293,0,1,0,0,1,0,0,0,0,0
28.209572843274323,0.0571623705043416,0,0,1,0,0,1,0,0,0,0
9.308598175880189,0.0583427905530117,0,1,0,0,1,0,0,0,0,0
18.681006396872736,0.0643355301031038,0,0,1,0,1,0,0,0,0,0
21.02308255228049,0.0592187580696609,0,0,1,0,1,0,0,0,0,0
28.00142853498728,0.0701755385536208,0,0,0,1,0,1,0,0,0,0
28.327018904219337,0.0546367118011146,0,0,1,0,1,0,0,0,0,0
16.91449082887215,0.0631296135071001,0,0,1,0,1,0,0,0,0,0
9.219544457292889,0.0590168553776992,0,0,0,1,1,0,0,0,0,0
6.140032573203499,0.0578220135003458,0,1,0,0,1,0,0,0,0,0
7.564390259630983,0.0565059172050469,0,0,0,1,1,0,0,0,0,0
26.920066864701507,0.0701915967707129,0,0,0,1,1,0,0,0,0,0
13.160927019021116,0.0570277042142653,0,0,0,1,1,0,0,0,0,0
25.81414341015405,0.068892360014565,0,0,0,1,1,0,0,0,0,0
15.983116091676242,0.0552128900535653,1,0,1,0,1,0,0,0,0,0
23.30772404161333,0.0661387073182428,0,0,0,1,1,0,0,0,0,0
32.65899569796965,0.0646759759069204,0,0,0,1,1,0,0,0,0,0
21.86343980255623,0.0664902864966031,0,0,0,1,1,0,0,0,0,0
23.194827009486406,0.0652140422393419,0,0,1,0,1,0,0,0,0,0
26.95793018760899,0.0701971892179292,0,0,1,0,1,0,0,0,0,0
17.96106901050157,0.0630729261636768,0,0,0,1,1,0,0,0,0,0
28.429737951659007,0.0614575824691754,0,0,1,0,1,0,0,0,0,0
19.17550520846843,0.0572254939133144,0,0,0,1,1,0,0,0,0,0
21.30023474049053,0.0636458027035102,0,0,0,1,1,0,0,0,0,0
33.298948932361206,0.0614101574748758,0,0,1,0,1,0,0,0,0,0
35.516897387018474,0.0658030427843128,0,0,0,1,1,0,0,0,0,0
14.297202523570826,0.0615080854848158,0,0,0,1,1,0,0,0,0,0
13.635981812836215,0.055804113636618,0,0,0,1,1,0,0,0,0,0
6.242595614005441,0.0576878925958966,0,0,0,1,1,0,0,0,0,0
14.735331689514148,0.0571496566063261,1,0,0,1,1,0,0,0,0,0
26.37062759966095,0.0695946499090687,0,0,0,1,1,0,0,0,0,0
23.988538930080757,0.055883525976229,0,0,0,1,1,0,0,0,0,0
19.561697267875296,0.0653748234214426,0,0,1,0,1,0,0,0,0,0
12.179490958164054,0.0610218700728149,1,0,0,1,1,0,0,0,0,0
13.685759021698434,0.0616799498404164,0,0,0,1,1,0,0,0,0,0
36.90013550110623,0.0714400909016199,0,0,1,0,0,1,0,0,0,0
25.49078264785136,0.0621364690763894,0,0,0,1,1,0,0,0,0,0
26.542418879973997,0.0669269238921349,0,0,1,0,1,0,0,0,0,0
15.346986674914392,0.0605297832098898,0,0,1,0,1,0,0,0,0,0
28.12329994861912,0.0569198433605069,0,0,0,1,1,0,0,0,0,0
22.643321311150444,0.0590511833787621,0,0,0,1,1,0,0,0,0,0
5.800862004909267,0.0570526297470061,1,1,0,0,1,0,0,0,0,0
38.53894134508628,0.0778407698096705,0,0,0,1,0,1,0,0,0,0
12.299999999999995,0.0597173470965944,1,0,0,1,0,0,1,0,0,0
31.9112832709686,0.0645694452200184,0,0,0,1,1,0,0,0,0,0
16.02248420189578,0.0580870748197922,0,0,1,0,1,0,0,0,0,0
45.89259199478713,0.0641966798443079,0,0,0,1,1,0,0,0,0,0
26.566332076521206,0.0620813953445455,0,0,0,1,1,0,0,0,0,0
25.086251214559745,0.056509934874786,0,0,0,1,1,0,0,0,0,0
16.98528775146303,0.0553779256629865,0,0,0,1,1,0,0,0,0,0
9.730878685915268,0.0587520867497065,0,0,0,1,1,0,0,0,0,0
18.384776310850235,0.058814035735414,0,0,1,0,1,0,0,0,0,0
13.68210510118966,0.0613734061135404,0,0,1,0,1,0,0,0,0,0
25.01539525971956,0.0499774908744784,0,0,1,0,0,1,0,0,0,0
8.102468759581864,0.0584942208784105,0,1,0,0,1,0,0,0,0,0
25.203174403237387,0.0657322266679899,0,0,0,1,0,1,0,0,0,0
8.44037913840368,0.0586823778075897,0,1,0,0,1,0,0,0,0,0
22.86591349585666,0.056558903759166,0,0,0,1,1,0,0,0,0,0
5.020956084253278,0.0551052310907039,0,0,0,1,1,0,0,0,0,0
7.539230729988304,0.0584335792095015,0,1,0,0,1,0,0,0,0,0
45.47801666739657,0.0796003890202633,0,0,0,1,1,0,0,0,0,0
8.215229759416353,0.0581978040145585,0,1,0,0,1,0,0,0,0,0
14.12090648648308,0.0542447587875914,0,0,0,1,1,0,0,0,0,0
15.864740779476987,0.063124583142666,0,0,1,0,1,0,0,0,0,0
30.904530412222734,0.0733097844424866,0,0,0,1,1,0,0,0,0,0
3.492849839314601,0.0559213649922537,1,0,0,1,1,0,0,0,0,0
12.731457104353767,0.054053351605229,0,0,0,1,1,0,0,0,0,0
31.42817207538485,0.0726638289472001,0,0,0,1,1,0,0,0,0,0
36.46505176192678,0.0599591614593336,0,0,0,1,1,0,0,0,0,0
30.42778335666271,0.0688398181198451,0,0,1,0,1,0,0,0,0,0
10.072239075796402,0.0565918548469945,0,0,0,1,1,0,0,0,0,0
19.359752064528102,0.0594420650656617,0,0,1,0,1,0,0,0,0,0
28.8466635852398,0.0566791413141863,0,0,1,0,1,0,0,0,0,0
24.37724348649781,0.0684684676835691,0,0,0,1,1,0,0,0,0,0
30.285309970347008,0.0647440928600374,0,0,0,1,0,1,0,0,0,0
21.72233873228203,0.0623641127212612,0,0,1,0,1,0,0,0,0,0
9.542536350467836,0.0588624044638131,0,1,0,0,1,0,0,0,0,0
9.693296652842108,0.05712301562506,0,1,0,0,1,0,0,0,0,0
21.46741717114568,0.0629657810137225,1,0,0,1,1,0,0,0,0,0
29.642030969554025,0.0531377782359958,0,0,0,1,1,0,0,0,0,0
16.58493292117879,0.0632924221901741,0,0,1,0,1,0,0,0,0,0
27.108854641979992,0.0609379392240564,0,0,1,0,1,0,0,0,0,0
27.040894955603815,0.0702563285563847,0,0,1,0,1,0,0,0,0,0
18.948878594787608,0.0640856879453262,0,0,1,0,1,0,0,0,0,0
31.9399436442834,0.0738613008259682,0,0,0,1,1,0,0,0,0,0
26.849394779026213,0.0691720888570932,0,0,0,1,1,0,0,0,0,0
28.57166428474197,0.0715983417207789,0,0,0,1,1,0,0,0,0,0
29.84577021958053,0.0565972423118994,0,0,0,1,1,0,0,0,0,0
20.96187014557623,0.0577461032327771,0,0,0,1,1,0,0,0,0,0
15.747063218263907,0.0616777417543211,0,1,0,0,1,0,0,0,0,0
23.20021551624036,0.0646267833022775,1,0,0,1,1,0,0,0,0,0
18.08867048735202,0.0565876810014112,0,0,0,1,1,0,0,0,0,0
13.206059215375342,0.0563235035969784,0,1,0,0,1,0,0,0,0,0
11.6400171821179,0.0587369232317398,0,0,1,0,1,0,0,0,0,0
16.600301202086662,0.0635393662455427,0,0,1,0,1,0,0,0,0,0
33.301651610693426,0.074351704139318,0,0,0,1,1,0,0,0,0,0
25.281020549020568,0.0687729688739387,0,0,0,1,1,0,0,0,0,0
29.513386793114744,0.0722705204627303,0,0,0,1,1,0,0,0,0,0
57.48356286800601,0.0488182496346809,0,0,0,1,1,0,0,0,0,0
57.40418103239519,0.0748957141391046,0,0,0,1,1,0,0,0,0,0
11.412712210513329,0.0568158282393526,0,0,0,1,1,0,0,0,0,0
17.253985046939153,0.0550734277456907,0,0,0,1,1,0,0,0,0,0
12.79882807135091,0.0611883848879654,0,0,0,1,1,0,0,0,0,0
29.39727878562912,0.0707344734384651,0,0,0,1,0,1,0,0,0,0
22.557482128996583,0.0622393752698034,0,0,1,0,1,0,0,0,0,0
26.02921435618064,0.059053719243369,0,0,1,0,1,0,0,0,0,0
31.594461539959816,0.0462841590547108,0,0,0,1,1,0,0,0,0,0
33.344414824674914,0.0714099499988855,0,0,0,1,1,0,0,0,0,0
25.10975905897945,0.0611089647079448,0,0,1,0,1,0,0,0,0,0
35.96109008358896,0.0731059760710318,0,0,0,1,1,0,0,0,0,0
25.240047543536832,0.0684486627128052,0,0,1,0,1,0,0,0,0,0
32.76171546180084,0.0583736066923675,0,0,1,0,1,0,0,0,0,0
22.34032228952841,0.0562158083685783,0,0,1,0,1,0,0,0,0,0
27.70649743291273,0.055707222651352,0,0,1,0,1,0,0,0,0,0
17.60823670899503,0.0639959990964133,0,0,0,1,1,0,0,0,0,0
8.36301381082203,0.0589193967196651,0,1,0,0,1,0,0,0,0,0
13.756816492197606,0.0538876636426255,0,0,0,1,1,0,0,0,0,0
25.70700293694308,0.0654754018278071,0,0,0,1,1,0,0,0,0,0
5.800862004909276,0.0574964015342465,1,1,0,0,1,0,0,0,0,0
22.35799633240868,0.0668968501031151,0,0,1,0,1,0,0,0,0,0
6.013318551349163,0.057036492786805,0,0,0,1,1,0,0,0,0,0
7.424957912338629,0.0584271913821438,0,1,0,0,1,0,0,0,0,0
23.803361107205006,0.0667274949885512,0,0,0,1,1,0,0,0,0,0
32.02577087284552,0.0603691935731341,0,0,1,0,1,0,0,0,0,0
19.442736432920128,0.0653100760315958,0,0,0,1,1,0,0,0,0,0
22.60022123785517,0.0642507528737751,0,0,1,0,1,0,0,0,0,0
26.707489586256514,0.0532403895160026,0,0,1,0,1,0,0,0,0,0
9.176055797563569,0.0591263763160364,0,1,0,0,1,0,0,0,0,0
21.434784813475503,0.0659532542368674,0,0,1,0,1,0,0,0,0,0
17.645962711056605,0.0592555865358789,0,0,1,0,1,0,0,0,0,0
16.77050983124842,0.0525115256342145,0,0,0,1,1,0,0,0,0,0
29.412412345810736,0.0722359015596363,0,0,1,0,1,0,0,0,0,0
16.57739424638263,0.060878476119395,0,0,1,0,1,0,0,0,0,0
22.694713040706198,0.0653892037535272,0,0,1,0,1,0,0,0,0,0
13.250283015845362,0.0602852926907129,0,0,0,1,1,0,0,0,0,0
23.041050323281706,0.0561444971290963,0,0,1,0,1,0,0,0,0,0
17.34156855650607,0.0623613566090418,1,0,1,0,1,0,0,0,0,0
31.296804948748363,0.0708324337125455,0,0,1,0,1,0,0,0,0,0
12.85496013218244,0.0576307798125282,0,1,0,0,1,0,0,0,0,0
25.865227623201,0.0695175868490409,0,0,1,0,1,0,0,0,0,0
20.75090359478353,0.063670050799274,0,0,1,0,1,0,0,0,0,0
21.66217902243447,0.060141403135934,0,0,0,1,1,0,0,0,0,0
5.630275304103698,0.0570443077873146,0,1,0,0,1,0,0,0,0,0
11.384638773364747,0.0604462845540688,0,1,0,0,1,0,0,0,0,0
13.805795884337847,0.0602025508082185,0,1,0,0,1,0,0,0,0,0
